#{"t_start": 1721469609.5200255, "env_id": "None"}
r,l,t
3.905815,5,1967.731523
2.152945,5,1967.937363
2.152945,5,1968.19677
2.152945,5,1968.400626
2.589248,5,1968.606986
40.693738,27,1969.801479
3.816045,5,1970.005306
3.335901,5,1970.208309
3.816045,5,1970.415103
2.589248,5,1970.619428
3.335901,5,1970.823807
2.589248,5,1971.028132
40.693738,27,1972.132247
3.816045,5,1972.387672
3.905815,5,1972.594471
3.816045,5,1972.798341
3.335901,5,1973.003186
2.152945,5,1973.207037
3.335901,5,1973.410872
3.816045,5,1973.616712
3.816045,5,1973.819576
3.335901,5,1974.023928
3.335901,5,1974.22781
40.693738,27,1975.420712
3.905815,5,1975.626558
3.905815,5,1975.832386
2.152945,5,1976.038701
40.693738,27,1977.196296
2.589248,5,1977.401145
3.335901,5,1977.60748
2.589248,5,1977.81484
3.816045,5,1978.01917
40.693738,27,1979.12277
2.589248,5,1979.327121
3.335901,5,1979.530883
2.589248,5,1979.824573
40.693738,27,1980.987982
2.152945,5,1981.191837
2.152945,5,1981.396197
2.152945,5,1981.600021
40.693738,27,1982.704232
3.335901,5,1982.908088
2.152945,5,1983.11387
3.335901,5,1983.31773
3.335901,5,1983.521586
2.589248,5,1983.725438
3.905815,5,1983.929827
2.152945,5,1984.134675
3.905815,5,1984.340515
2.589248,5,1984.54425
3.905815,5,1984.748098
3.816045,5,1985.006597
3.335901,5,1985.300922
2.152945,5,1985.507754
2.152945,5,1985.711631
40.693738,27,1986.820194
3.905815,5,1987.024661
3.905815,5,1987.230971
40.693738,27,1988.33209
2.589248,5,1988.53793
3.816045,5,1988.742826
2.589248,5,1988.946728
3.816045,5,1989.205642
3.905815,5,1989.409994
2.589248,5,1989.615412
3.335901,5,1989.819266
3.905815,5,1990.023095
2.152945,5,1990.226978
40.693738,27,1991.422831
2.152945,5,1991.626663
3.816045,5,1991.833027
3.335901,5,1992.037379
2.589248,5,1992.241231
3.905815,5,1992.445064
2.152945,5,1992.648451
40.693738,27,1993.806506
2.589248,5,1994.011799
40.693738,27,1995.111926
3.335901,5,1995.318289
2.589248,5,1995.52165
2.152945,5,1995.729469
2.589248,5,1996.024091
3.905815,5,1996.226927
3.905815,5,1996.430811
40.693738,27,1997.529848
3.816045,5,1997.78628
3.816045,5,1997.98964
3.816045,5,1998.194018
3.335901,5,1998.399832
3.905815,5,1998.603711
3.905815,5,1998.807059
40.693738,27,1999.913625
2.589248,5,2000.120485
3.335901,5,2000.32434
2.589248,5,2000.528197
3.335901,5,2000.732051
2.152945,5,2000.936377
40.693738,27,2002.184958
2.589248,5,2002.389338
3.335901,5,2002.596639
2.589248,5,2002.799999
40.693738,27,2003.905582
2.589248,5,2004.110927
3.905815,5,2004.315775
3.905815,5,2004.520623
40.693738,27,2005.623728
2.589248,5,2005.827584
3.335901,5,2006.084016
3.816045,5,2006.288887
3.905815,5,2006.49275
40.693738,27,2007.688632
2.152945,5,2007.894472
3.335901,5,2008.098328
3.905815,5,2008.302185
2.152945,5,2008.50604
2.152945,5,2008.711385
40.693738,27,2009.815044
3.335901,5,2010.018404
2.589248,5,2010.273781
40.693738,27,2011.377793
2.589248,5,2011.58165
40.693738,27,2012.773708
2.589248,5,2012.976545
40.693738,27,2014.079153
2.152945,5,2014.283504
3.905815,5,2014.542143
3.816045,5,2014.747487
2.152945,5,2014.952335
3.905815,5,2015.156259
2.589248,5,2015.363581
3.816045,5,2015.566911
40.693738,27,2016.672498
3.816045,5,2016.876873
40.693738,27,2018.072707
3.816045,5,2018.276573
2.152945,5,2018.484387
2.152945,5,2018.741343
40.693738,27,2019.846537
3.335901,5,2020.050364
40.693738,27,2021.15446
3.335901,5,2021.358317
40.693738,27,2022.46131
3.816045,5,2022.665138
3.905815,5,2023.015482
3.905815,5,2023.221825
2.152945,5,2023.425646
2.152945,5,2023.630495
2.152945,5,2023.834872
3.905815,5,2024.040219
2.152945,5,2024.245536
3.335901,5,2024.449886
2.152945,5,2024.654267
40.693738,27,2025.75784
2.152945,5,2025.960732
2.589248,5,2026.165083
3.335901,5,2026.369904
40.693738,27,2027.523105
2.589248,5,2027.727457
40.693738,27,2028.919868
3.335901,5,2029.1232
2.589248,5,2029.329041
2.589248,5,2029.532926
3.905815,5,2029.73725
3.905815,5,2029.942595
2.589248,5,2030.145954
3.905815,5,2030.352786
2.152945,5,2030.55565
2.152945,5,2030.759037
3.335901,5,2030.963826
3.905815,5,2031.168178
3.905815,5,2031.429004
3.335901,5,2031.632365
3.816045,5,2031.836258
3.905815,5,2032.040127
2.589248,5,2032.243983
2.589248,5,2032.451759
40.693738,27,2033.557779
3.816045,5,2033.8529
3.816045,5,2034.057276
2.152945,5,2034.261108
3.816045,5,2034.464471
3.905815,5,2034.669344
2.589248,5,2034.874192
2.589248,5,2035.078021
3.335901,5,2035.28138
3.905815,5,2035.484768
3.905815,5,2035.743185
2.152945,5,2035.949493
40.693738,27,2037.052626
3.335901,5,2037.257469
3.905815,5,2037.461329
40.693738,27,2038.566682
40.693738,27,2039.81132
2.152945,5,2040.016168
2.152945,5,2040.220024
3.905815,5,2040.424376
40.693738,27,2041.534971
3.816045,5,2041.738829
3.335901,5,2041.941693
2.589248,5,2042.145576
2.152945,5,2042.349405
2.152945,5,2042.556265
3.905815,5,2042.760589
3.905815,5,2042.964473
3.335901,5,2043.16731
40.693738,27,2044.323296
3.905815,5,2044.618002
3.905815,5,2044.82236
3.816045,5,2045.027706
2.152945,5,2045.231037
3.335901,5,2045.436409
3.905815,5,2045.641254
2.589248,5,2045.845108
2.589248,5,2046.048471
40.693738,27,2047.152077
3.335901,5,2047.355929
40.693738,27,2048.516069
2.152945,5,2048.71993
3.335901,5,2048.923262
3.335901,5,2049.126652
3.905815,5,2049.331493
3.905815,5,2049.53585
3.335901,5,2049.741663
3.905815,5,2050.037023
3.905815,5,2050.240397
3.335901,5,2050.444749
3.335901,5,2050.648086
40.693738,27,2051.750571
40.693738,27,2052.907181
3.816045,5,2053.111037
2.589248,5,2053.317372
2.589248,5,2053.520733
2.589248,5,2053.725085
3.335901,5,2053.928941
40.693738,27,2055.034053
3.335901,5,2055.331134
2.589248,5,2055.535016
2.152945,5,2055.742841
2.152945,5,2055.946693
3.816045,5,2056.150526
40.693738,27,2057.309815
3.335901,5,2057.515186
40.693738,27,2058.616307
3.905815,5,2058.82212
2.152945,5,2059.02548
3.816045,5,2059.229337
3.335901,5,2059.433688
3.816045,5,2059.637047
2.589248,5,2059.843384
3.816045,5,2060.047263
2.589248,5,2060.251096
3.816045,5,2060.454456
2.589248,5,2060.748088
3.905815,5,2061.010715
40.693738,27,2062.120221
3.905815,5,2062.324077
2.152945,5,2062.527913
40.693738,27,2063.632439
3.335901,5,2063.839779
3.905815,5,2064.043609
40.693738,27,2065.197819
3.816045,5,2065.402153
3.905815,5,2065.606009
40.693738,27,2066.8011
3.905815,5,2067.005951
3.816045,5,2067.210786
2.589248,5,2067.416613
2.152945,5,2067.620993
2.589248,5,2067.824845
3.905815,5,2068.029174
3.816045,5,2068.233029
3.905815,5,2068.437382
3.905815,5,2068.64223
2.589248,5,2068.846609
2.152945,5,2069.051453
2.152945,5,2069.308358
3.335901,5,2069.513234
40.693738,27,2070.614326
40.693738,27,2071.806412
3.335901,5,2072.010299
2.589248,5,2072.215144
3.335901,5,2072.419992
2.589248,5,2072.625808
3.335901,5,2072.829201
40.693738,27,2073.987517
3.905815,5,2074.191355
3.335901,5,2074.394241
2.152945,5,2074.600577
40.693738,27,2075.698699
3.335901,5,2075.902582
3.335901,5,2076.108854
40.693738,27,2077.298645
3.905815,5,2077.501977
40.693738,27,2078.659539
40.693738,27,2079.761632
2.152945,5,2079.966999
3.905815,5,2080.173304
3.905815,5,2080.376168
3.335901,5,2080.580024
2.589248,5,2080.782913
2.589248,5,2080.986272
3.816045,5,2081.189632
3.816045,5,2081.392473
3.335901,5,2081.598313
3.905815,5,2081.856206
40.693738,27,2083.052922
40.693738,27,2084.15452
2.152945,5,2084.358379
3.905815,5,2084.562728
3.335901,5,2084.767548
3.905815,5,2084.973493
3.905815,5,2085.178828
2.589248,5,2085.384151
40.693738,27,2086.540667
3.335901,5,2086.744517
40.693738,27,2087.939863
3.816045,5,2088.142718
3.905815,5,2088.346078
2.589248,5,2088.552864
2.589248,5,2088.758146
3.816045,5,2088.962507
3.816045,5,2089.16685
2.589248,5,2089.372689
40.693738,27,2090.525889
2.589248,5,2090.732507
2.589248,5,2090.936366
3.816045,5,2091.139753
2.589248,5,2091.344601
3.905815,5,2091.548453
2.152945,5,2091.754794
40.693738,27,2092.855887
3.905815,5,2093.148553
3.905815,5,2093.355359
3.816045,5,2093.560234
40.693738,27,2094.714621
3.905815,5,2094.919446
2.152945,5,2095.12324
40.693738,27,2096.228352
3.905815,5,2096.431685
3.905815,5,2096.638021
3.335901,5,2096.841408
2.152945,5,2097.045237
3.905815,5,2097.249612
40.693738,27,2098.440033
3.816045,5,2098.645525
3.816045,5,2098.904808
3.905815,5,2099.10816
2.589248,5,2099.315082
3.905815,5,2099.518911
3.335901,5,2099.723264
40.693738,27,2100.826396
2.152945,5,2101.030224
2.152945,5,2101.234598
3.905815,5,2101.439348
3.335901,5,2101.644229
3.905815,5,2101.847556
2.589248,5,2102.051438
40.693738,27,2103.207638
2.589248,5,2103.411991
40.693738,27,2104.60395
3.905815,5,2104.808798
40.693738,27,2105.913391
3.816045,5,2106.11727
2.589248,5,2106.32063
3.816045,5,2106.52647
3.335901,5,2106.730823
2.589248,5,2106.935151
2.589248,5,2107.193108
40.693738,27,2108.298196
2.589248,5,2108.504064
3.816045,5,2108.707925
3.816045,5,2108.912245
