#{"t_start": 1721473829.9676826, "env_id": "None"}
r,l,t
1.751771,5,248.668432
2.020503,5,248.873807
0.711891,5,249.171377
0.711891,5,249.37526
1.751771,5,249.632684
2.020503,5,249.837039
0.711891,5,250.041389
1.413037,5,250.244744
0.711891,5,250.451552
0.711891,5,250.656927
2.020503,5,250.861773
0.095431,5,251.066621
0.711891,5,251.271963
0.711891,5,251.476288
0.095431,5,251.681661
1.751771,5,251.886509
1.413037,5,252.093837
0.711891,5,252.297693
0.711891,5,252.502046
0.095431,5,252.706393
1.413037,5,252.911737
2.020503,5,253.116093
1.413037,5,253.320441
1.413037,5,253.52477
2.020503,5,253.781125
-0.135757,5,253.987841
1.413037,5,254.193709
0.711891,5,254.487809
1.751771,5,254.692189
1.413037,5,254.898025
2.020503,5,255.105366
0.095431,5,255.309213
2.020503,5,255.513072
0.711891,5,255.717917
2.020503,5,255.925218
1.413037,5,256.129598
2.020503,5,256.334418
1.751771,5,256.538275
2.020503,5,256.745602
1.413037,5,256.949458
2.020503,5,257.155822
0.711891,5,257.359678
-0.135757,5,257.563507
0.095431,5,257.772323
2.020503,5,258.029624
0.095431,5,258.237449
1.413037,5,258.444797
0.711891,5,258.649652
2.020503,5,258.854968
1.751771,5,259.061336
2.020503,5,259.26568
-0.135757,5,259.470037
1.413037,5,259.674881
1.751771,5,259.969017
0.095431,5,260.174848
0.711891,5,260.380168
1.413037,5,260.585045
-0.135757,5,260.789397
0.095431,5,260.993751
1.413037,5,261.199597
1.413037,5,261.404408
1.751771,5,261.608762
1.413037,5,261.812648
0.095431,5,262.018982
1.751771,5,262.277276
1.751771,5,262.481585
2.020503,5,262.68591
2.020503,5,262.890788
1.751771,5,263.09613
1.413037,5,263.300978
0.711891,5,263.50533
0.711891,5,263.710677
1.751771,5,263.91599
0.095431,5,264.120866
0.711891,5,264.325714
1.123015,6,264.571734
2.020503,5,264.777543
0.095431,5,264.981423
-0.135757,5,265.27506
1.751771,5,265.478916
1.413037,5,265.682743
0.711891,5,265.887123
1.751771,5,266.090488
0.095431,5,266.297316
2.020503,5,266.562607
-0.135757,5,266.769525
1.413037,5,266.974307
2.020503,5,267.178472
0.095431,5,267.383815
0.711891,5,267.590649
0.711891,5,267.794503
1.413037,5,267.999322
0.095431,5,268.204695
0.711891,5,268.411995
-0.135757,5,268.617359
-0.135757,5,268.822703
1.413037,5,269.029303
1.413037,5,269.233628
-0.135757,5,269.438007
2.020503,5,269.642827
1.413037,5,269.850183
1.413037,5,270.054012
1.751771,5,270.259878
2.020503,5,270.4647
1.751771,5,270.813415
1.751771,5,271.019227
2.020503,5,271.224105
0.711891,5,271.428949
1.751771,5,271.63278
1.751771,5,271.838648
0.095431,5,272.043499
0.711891,5,272.248349
1.751771,5,272.453193
1.413037,5,272.65754
1.413037,5,272.864844
0.711891,5,273.067708
0.095431,5,273.271068
0.711891,5,273.475945
0.711891,5,273.682286
1.751771,5,273.887101
1.751771,5,274.091949
0.095431,5,274.297293
1.751771,5,274.504621
-0.135757,5,274.7095
-0.135757,5,274.966894
0.095431,5,275.171273
2.020503,5,275.376617
1.751771,5,275.581466
1.413037,5,275.786312
0.711891,5,276.080939
1.751771,5,276.28529
2.020503,5,276.490606
0.095431,5,276.696963
2.020503,5,276.902314
1.413037,5,277.107163
1.413037,5,277.311019
0.095431,5,277.518347
1.413037,5,277.722202
2.020503,5,277.929525
2.020503,5,278.136815
1.751771,5,278.341218
1.751771,5,278.547029
1.413037,5,278.751878
1.751771,5,278.958737
1.413037,5,279.215666
0.095431,5,279.420018
0.711891,5,279.62437
0.095431,5,279.829218
0.095431,5,280.037538
0.095431,5,280.242854
1.751771,5,280.44773
1.751771,5,280.654066
-0.135757,5,280.859383
0.095431,5,281.064754
1.413037,5,281.268607
1.413037,5,281.563238
0.095431,5,281.769571
1.751771,5,281.973928
0.711891,5,282.178771
-0.135757,5,282.384115
0.711891,5,282.591443
0.711891,5,282.796291
0.095431,5,283.001111
-0.135757,5,283.205482
2.020503,5,283.461896
1.751771,5,283.668252
0.711891,5,283.873112
-0.135757,5,284.077462
1.413037,5,284.282308
-0.135757,5,284.489141
0.095431,5,284.693503
0.711891,5,284.898336
-0.135757,5,285.102692
-0.135757,5,285.309029
0.095431,5,285.513876
-0.135757,5,285.718724
0.095431,5,285.923572
1.413037,5,286.128917
2.020503,5,286.333765
0.095431,5,286.539109
2.020503,5,286.746437
1.413037,5,287.039049
0.095431,5,287.245912
1.413037,5,287.449769
2.020503,5,287.707681
-0.135757,5,287.912037
1.751771,5,288.119862
1.413037,5,288.325206
0.095431,5,288.529589
1.751771,5,288.733933
1.751771,5,288.941762
-0.135757,5,289.146606
-0.135757,5,289.350466
0.711891,5,289.554322
2.020503,5,289.761128
-0.135757,5,289.966003
1.413037,5,290.170851
2.020503,5,290.376691
0.095431,5,290.583495
0.095431,5,290.789359
1.751771,5,290.993687
0.095431,5,291.199556
0.711891,5,291.404403
2.020503,5,291.608768
2.020503,5,291.86629
1.413037,5,292.070643
-0.135757,5,292.371708
1.413037,5,292.575565
0.095431,5,292.781873
1.413037,5,292.988741
0.711891,5,293.192597
1.751771,5,293.396977
-0.135757,5,293.600832
-0.135757,5,293.804251
2.020503,5,294.008135
-0.135757,5,294.216047
1.413037,5,294.421391
1.751771,5,294.62624
0.711891,5,294.831088
0.711891,5,295.037923
2.020503,5,295.242271
1.413037,5,295.446125
1.413037,5,295.650482
1.751771,5,295.856818
0.095431,5,296.11423
0.711891,5,296.318101
2.020503,5,296.523442
1.413037,5,296.729774
1.413037,5,296.933635
-0.135757,5,297.138482
1.751771,5,297.342336
1.413037,5,297.546192
1.413037,5,297.841809
0.711891,5,298.049605
2.020503,5,298.25346
1.413037,5,298.45831
0.711891,5,298.662689
1.751771,5,298.87002
1.413037,5,299.074369
0.711891,5,299.282165
0.711891,5,299.491498
1.751771,5,299.695357
1.413037,5,299.900677
1.751771,5,300.104561
-0.135757,5,300.36295
1.413037,5,300.567826
-0.135757,5,300.771654
-0.135757,5,300.976033
0.095431,5,301.180388
1.413037,5,301.386725
2.020503,5,301.591575
-0.135757,5,301.796416
-0.135757,5,302.000772
1.751771,5,302.207079
0.095431,5,302.411952
1.751771,5,302.617299
1.751771,5,302.823628
2.020503,5,303.118266
2.020503,5,303.325063
1.751771,5,303.528918
1.751771,5,303.734262
0.711891,5,303.938119
1.751771,5,304.143987
0.095431,5,304.349327
1.413037,5,304.606255
2.020503,5,304.811603
1.413037,5,305.018446
0.095431,5,305.223284
0.095431,5,305.427638
1.413037,5,305.631959
0.711891,5,305.839315
0.095431,5,306.044665
0.711891,5,306.24948
-0.135757,5,306.454329
0.095431,5,306.660634
1.751771,5,306.864925
1.413037,5,307.069741
1.413037,5,307.274588
-0.135757,5,307.481421
2.020503,5,307.686297
-0.135757,5,307.891613
1.751771,5,308.097483
0.095431,5,308.301846
2.020503,5,308.595542
-0.135757,5,308.852283
1.751771,5,309.057609
1.751771,5,309.262478
2.020503,5,309.466829
0.095431,5,309.673165
0.095431,5,309.878014
1.751771,5,310.082366
2.020503,5,310.287214
0.095431,5,310.493546
1.751771,5,310.69738
0.711891,5,310.902226
1.751771,5,311.106082
-0.135757,5,311.311922
0.095431,5,311.515779
1.751771,5,311.720654
0.095431,5,311.923519
2.020503,5,312.12787
2.020503,5,312.332223
2.020503,5,312.539055
0.711891,5,312.744396
0.095431,5,313.00083
0.711891,5,313.205684
1.751771,5,313.411028
-0.135757,5,313.615871
0.095431,5,313.821214
0.711891,5,314.117824
1.413037,5,314.321651
2.020503,5,314.528505
1.751771,5,314.733855
2.020503,5,314.937707
2.020503,5,315.140579
1.413037,5,315.345418
1.413037,5,315.554212
1.751771,5,315.759087
2.020503,5,315.963431
2.020503,5,316.167792
-0.135757,5,316.374129
1.751771,5,316.578976
0.095431,5,316.783328
2.020503,5,316.988148
1.751771,5,317.243093
2.020503,5,317.449953
0.095431,5,317.654277
-0.135757,5,317.858659
1.413037,5,318.063505
2.020503,5,318.270325
2.020503,5,318.474679
2.020503,5,318.679939
2.020503,5,318.886798
1.413037,5,319.090158
1.413037,5,319.387235
1.413037,5,319.592111
2.020503,5,319.797432
1.413037,5,320.002799
0.711891,5,320.207123
2.020503,5,320.411007
2.020503,5,320.614863
-0.135757,5,320.818223
0.095431,5,321.023567
1.413037,5,321.23041
0.095431,5,321.488788
-0.135757,5,321.694628
-0.135757,5,321.90146
1.413037,5,322.106831
0.711891,5,322.311679
1.751771,5,322.516528
1.413037,5,322.722836
0.711891,5,322.929668
2.020503,5,323.134052
2.020503,5,323.339888
0.711891,5,323.543716
0.711891,5,323.748099
0.711891,5,323.951952
0.095431,5,324.156806
0.095431,5,324.361153
2.020503,5,324.567461
2.020503,5,324.862607
1.751771,5,325.069435
0.095431,5,325.277265
2.020503,5,325.48159
1.413037,5,325.740082
1.751771,5,325.943925
0.711891,5,326.147782
-0.135757,5,326.352623
0.711891,5,326.558968
2.020503,5,326.763289
0.711891,5,326.967669
0.711891,5,327.17351
1.751771,5,327.378357
0.711891,5,327.583178
0.095431,5,327.78805
-0.135757,5,327.993894
1.751771,5,328.198742
1.413037,5,328.403562
1.751771,5,328.607447
0.711891,5,328.811275
1.413037,5,329.015131
0.711891,5,329.222007
1.413037,5,329.426811
0.095431,5,329.632188
2.020503,5,329.891563
0.711891,5,330.189658
1.751771,5,330.394539
0.711891,5,330.59886
1.751771,5,330.802243
0.711891,5,331.009575
0.711891,5,331.214423
0.095431,5,331.418776
1.413037,5,331.623132
-0.135757,5,331.82748
2.020503,5,332.037292
2.020503,5,332.243624
1.751771,5,332.452412
-0.135757,5,332.65828
1.413037,5,332.862605
2.020503,5,333.06996
1.751771,5,333.274811
1.413037,5,333.479656
1.751771,5,333.68398
1.413037,5,333.889848
0.711891,5,334.147529
0.095431,5,334.351385
1.413037,5,334.555737
0.711891,5,334.761112
1.751771,5,334.966922
0.095431,5,335.170818
-0.135757,5,335.374166
1.413037,5,335.670277
1.413037,5,335.875125
-0.135757,5,336.079946
-0.135757,5,336.285317
0.711891,5,336.489673
1.751771,5,336.696495
1.751771,5,336.905807
1.413037,5,337.110473
0.711891,5,337.314831
0.711891,5,337.518682
1.751771,5,337.72601
-0.135757,5,337.930362
-0.135757,5,338.13521
1.751771,5,338.393596
2.020503,5,338.599396
0.711891,5,338.805271
2.020503,5,339.010086
-0.135757,5,339.215954
-0.135757,5,339.421297
0.711891,5,339.625649
1.751771,5,339.832046
2.020503,5,340.035897
1.751771,5,340.242232
2.020503,5,340.449064
1.413037,5,340.657357
0.711891,5,340.861237
2.020503,5,341.157342
2.020503,5,341.361719
2.020503,5,341.566057
1.751771,5,341.774374
0.095431,5,341.981206
1.751771,5,342.186057
0.095431,5,342.392889
-0.135757,5,342.650164
1.751771,5,342.854543
0.711891,5,343.059364
0.711891,5,343.263247
1.413037,5,343.470079
-0.135757,5,343.673936
0.095431,5,343.877794
0.711891,5,344.082117
0.711891,5,344.289474
0.095431,5,344.495285
1.751771,5,344.699639
1.751771,5,344.903021
-0.135757,5,345.109862
1.751771,5,345.314209
1.413037,5,345.518534
-0.135757,5,345.72338
0.711891,5,345.927733
1.751771,5,346.134096
-0.135757,5,346.425233
1.413037,5,346.631585
-0.135757,5,346.891963
0.095431,5,347.09583
2.020503,5,347.303223
0.095431,5,347.508572
1.413037,5,347.713388
0.095431,5,347.91876
-0.135757,5,348.125098
-0.135757,5,348.329943
-0.135757,5,348.534765
0.095431,5,348.740605
-0.135757,5,348.944957
0.711891,5,349.149322
-0.135757,5,349.353684
1.751771,5,349.558536
-0.135757,5,349.763395
0.095431,5,349.96972
1.751771,5,350.174045
-0.135757,5,350.378426
0.711891,5,350.582748
-0.135757,5,350.790601
0.095431,5,351.049634
1.751771,5,351.25442
1.751771,5,351.461252
0.095431,5,351.666596
-0.135757,5,351.961717
0.711891,5,352.166056
0.095431,5,352.372895
1.413037,5,352.580724
0.095431,5,352.788262
-0.135757,5,352.994091
0.711891,5,353.198918
1.413037,5,353.403299
2.020503,5,353.60911
0.711891,5,353.813487
0.095431,5,354.018838
1.751771,5,354.22269
2.020503,5,354.426549
1.413037,5,354.631862
1.413037,5,354.839218
2.020503,5,355.044038
0.095431,5,355.300153
1.751771,5,355.504482
2.020503,5,355.708861
2.020503,5,355.915197
0.711891,5,356.120544
1.413037,5,356.32489
0.095431,5,356.529741
1.413037,5,356.735581
1.751771,5,356.94043
1.751771,5,357.235549
1.751771,5,357.440391
1.751771,5,357.64475
0.711891,5,357.852078
1.751771,5,358.056929
1.751771,5,358.261281
-0.135757,5,358.46717
0.711891,5,358.673039
2.020503,5,358.87838
0.095431,5,359.084222
1.751771,5,359.291054
1.413037,5,359.548764
1.751771,5,359.754081
2.020503,5,359.959452
-0.135757,5,360.163805
0.095431,5,360.369154
0.095431,5,360.573998
2.020503,5,360.77983
1.413037,5,360.987634
0.095431,5,361.193024
1.413037,5,361.397357
1.751771,5,361.602697
1.413037,5,361.809541
2.020503,5,362.013388
1.413037,5,362.218733
1.413037,5,362.422562
0.095431,5,362.718212
2.020503,5,362.925512
0.095431,5,363.12939
0.711891,5,363.333742
1.751771,5,363.538095
-0.135757,5,363.798494
1.413037,5,364.003839
1.413037,5,364.208853
1.751771,5,364.417181
-0.135757,5,364.622981
0.711891,5,364.827362
0.711891,5,365.032677
0.095431,5,365.239012
0.711891,5,365.443365
2.020503,5,365.648709
0.095431,5,365.85458
1.413037,5,366.058902
-0.135757,5,366.261796
1.751771,5,366.46711
1.751771,5,366.672482
0.095431,5,366.876836
0.711891,5,367.083666
1.413037,5,367.289505
0.095431,5,367.49485
-0.135757,5,367.699202
-0.135757,5,367.957122
2.020503,5,368.256151
1.413037,5,368.460506
1.413037,5,368.66433
2.020503,5,368.871195
1.751771,5,369.075047
1.413037,5,369.279899
2.020503,5,369.483261
1.751771,5,369.69006
0.711891,5,369.893943
-0.135757,5,370.099259
0.711891,5,370.305164
1.413037,5,370.512474
-0.135757,5,370.717276
1.751771,5,370.922632
1.413037,5,371.128959
-0.135757,5,371.332812
1.751771,5,371.53816
-0.135757,5,371.743005
0.711891,5,371.950333
-0.135757,5,372.208258
0.095431,5,372.412082
1.413037,5,372.616953
-0.135757,5,372.821312
-0.135757,5,373.028114
1.413037,5,373.233458
0.711891,5,373.527117
0.095431,5,373.731939
1.751771,5,373.936313
0.711891,5,374.142654
1.413037,5,374.346977
1.751771,5,374.552818
1.413037,5,374.756675
0.711891,5,374.964035
1.751771,5,375.168884
1.751771,5,375.372707
1.413037,5,375.577583
2.020503,5,375.784911
0.711891,5,375.989755
2.020503,5,376.195075
2.020503,5,376.452527
1.751771,5,376.659856
2.020503,5,376.864207
1.751771,5,377.069551
1.751771,5,377.2744
-0.135757,5,377.481729
-0.135757,5,377.687076
0.711891,5,377.891892
-0.135757,5,378.096271
2.020503,5,378.302579
0.095431,5,378.507938
-0.135757,5,378.712304
2.020503,5,379.012652
-0.070996,6,379.257705
2.020503,5,379.462552
0.711891,5,379.666877
0.095431,5,379.874205
-0.135757,5,380.078587
2.020503,5,380.282943
-0.135757,5,380.48828
1.751771,5,380.744216
1.751771,5,380.952508
1.413037,5,381.156861
0.711891,5,381.360745
0.095431,5,381.564105
2.020503,5,381.768953
1.751771,5,381.975785
0.095431,5,382.180138
1.751771,5,382.384626
1.751771,5,382.589473
1.413037,5,382.795802
0.711891,5,383.000654
0.711891,5,383.206963
1.751771,5,383.41233
0.095431,5,383.61867
-0.135757,5,383.823022
0.711891,5,384.027347
0.095431,5,384.3223
0.711891,5,384.526652
2.020503,5,384.734448
1.751771,5,384.99261
1.413037,5,385.197225
2.020503,5,385.403531
-0.135757,5,385.608875
0.711891,5,385.814736
2.020503,5,386.021547
0.095431,5,386.227417
-0.135757,5,386.431767
0.711891,5,386.636123
0.095431,5,386.840471
1.413037,5,387.046779
1.751771,5,387.252123
1.751771,5,387.456009
1.751771,5,387.660364
1.751771,5,387.866199
0.095431,5,388.071515
0.095431,5,388.275868
0.095431,5,388.480219
2.020503,5,388.684599
0.095431,5,388.891923
1.413037,5,389.148511
0.711891,5,389.353386
0.711891,5,389.55771
0.095431,5,389.851877
0.095431,5,390.055695
2.020503,5,390.26305
0.095431,5,390.467374
0.711891,5,390.67225
0.095431,5,390.877098
0.095431,5,391.08393
0.711891,5,391.288285
1.413037,5,391.49264
0.711891,5,391.697951
1.751771,5,391.905307
1.413037,5,392.109671
1.751771,5,392.314503
2.020503,5,392.51885
0.711891,5,392.726159
0.095431,5,392.931036
-0.135757,5,393.134892
0.095431,5,393.397722
1.751771,5,393.602102
1.751771,5,393.806921
1.413037,5,394.012266
1.751771,5,394.216645
0.711891,5,394.42199
0.095431,5,394.62681
1.413037,5,394.831658
0.711891,5,395.125318
1.751771,5,395.329667
0.711891,5,395.536474
2.020503,5,395.740826
0.429614,6,395.98585
2.020503,5,396.190202
1.751771,5,396.395547
1.413037,5,396.600395
0.711891,5,396.805754
0.711891,5,397.009625
0.095431,5,397.21447
1.413037,5,397.472859
2.020503,5,397.677211
-0.135757,5,397.882087
1.413037,5,398.086936
2.020503,5,398.291783
1.751771,5,398.497127
2.020503,5,398.702473
1.751771,5,398.90732
1.751771,5,399.113656
0.095431,5,399.317483
1.413037,5,399.521864
2.020503,5,399.72718
-0.135757,5,399.93156
2.020503,5,400.137403
0.711891,5,400.342248
-0.135757,5,400.637773
0.095431,5,400.842152
1.751771,5,401.047001
2.020503,5,401.25182
0.095431,5,401.45868
-0.135757,5,401.714616
0.095431,5,401.921443
0.095431,5,402.129741
1.751771,5,402.334613
2.020503,5,402.539457
-0.135757,5,402.745306
-0.135757,5,402.950649
1.413037,5,403.156491
-0.135757,5,403.360842
0.711891,5,403.567172
0.711891,5,403.773485
1.413037,5,403.97737
0.711891,5,404.182218
0.095431,5,404.389518
-0.135757,5,404.593402
0.711891,5,404.797261
1.751771,5,405.001611
0.711891,5,405.208938
1.413037,5,405.41329
-0.135757,5,405.618634
0.711891,5,405.965836
-0.135757,5,406.170655
-0.135757,5,406.375035
0.095431,5,406.581371
-0.135757,5,406.78619
1.413037,5,406.991069
0.095431,5,407.195915
1.751771,5,407.401264
0.095431,5,407.605087
0.711891,5,407.809439
0.711891,5,408.014796
2.020503,5,408.219709
0.711891,5,408.424074
-0.135757,5,408.629874
0.095431,5,408.834226
1.751771,5,409.040097
-0.135757,5,409.244445
2.020503,5,409.450285
1.413037,5,409.655131
0.095431,5,409.86045
0.711891,5,410.120862
1.751771,5,410.325217
0.095431,5,410.530062
1.751771,5,410.733921
-0.135757,5,410.938271
0.095431,5,411.146563
0.711891,5,411.442707
0.711891,5,411.648049
0.095431,5,411.852399
1.413037,5,412.058731
-0.135757,5,412.264092
2.020503,5,412.469426
-0.135757,5,412.673778
0.711891,5,412.878595
-0.135757,5,413.082948
0.711891,5,413.287795
0.711891,5,413.492672
1.413037,5,413.697492
1.751771,5,413.904812
0.095431,5,414.109687
0.711891,5,414.368599
2.020503,5,414.575431
1.413037,5,414.780252
0.095431,5,414.984604
0.095431,5,415.188984
1.413037,5,415.395816
0.711891,5,415.601158
0.711891,5,415.80601
0.095431,5,416.010852
1.413037,5,416.216172
1.751771,5,416.424026
-0.135757,5,416.628874
0.711891,5,416.924467
2.020503,5,417.130824
2.020503,5,417.335181
-0.135757,5,417.540521
1.413037,5,417.74534
2.020503,5,417.952196
-0.135757,5,418.156053
0.711891,5,418.360381
1.413037,5,418.616345
1.751771,5,418.820703
2.020503,5,419.026534
0.095431,5,419.230889
2.020503,5,419.435244
1.751771,5,419.639594
-0.135757,5,419.845434
-0.135757,5,420.050284
1.751771,5,420.255598
1.413037,5,420.459481
1.413037,5,420.665326
-0.135757,5,420.871158
-0.135757,5,421.075018
1.751771,5,421.27887
1.751771,5,421.483226
-0.135757,5,421.688074
-0.135757,5,421.89441
0.711891,5,422.190494
1.751771,5,422.394847
-0.135757,5,422.599229
-0.135757,5,422.857184
1.751771,5,423.062032
1.751771,5,423.267783
1.370879,7,423.553976
1.413037,5,423.758824
1.751771,5,423.964635
0.711891,5,424.16998
0.095431,5,424.37436
0.095431,5,424.579203
-0.135757,5,424.784043
1.751771,5,424.989896
1.413037,5,425.193725
1.751771,5,425.3981
1.413037,5,425.601933
0.095431,5,425.810282
0.095431,5,426.014633
2.020503,5,426.218461
0.711891,5,426.423309
2.020503,5,426.630636
1.751771,5,426.836972
-0.135757,5,427.091945
0.095431,5,427.295803
1.413037,5,427.591605
1.413037,5,427.795461
1.751771,5,428.001798
0.095431,5,428.205626
0.711891,5,428.410527
0.711891,5,428.616339
0.711891,5,428.822704
1.413037,5,429.027028
0.095431,5,429.230911
1.413037,5,429.43477
2.020503,5,429.642096
2.020503,5,429.846447
0.095431,5,430.051791
0.095431,5,430.257109
1.751771,5,430.462976
0.095431,5,430.667329
0.711891,5,430.87168
0.711891,5,431.076005
0.095431,5,431.333953
0.095431,5,431.540289
2.020503,5,431.745632
1.413037,5,431.948993
2.020503,5,432.153841
0.095431,5,432.357698
2.020503,5,432.564997
1.413037,5,432.769377
1.413037,5,433.067466
1.751771,5,433.274801
2.020503,5,433.479649
1.413037,5,433.6845
2.020503,5,433.889346
1.751771,5,434.096679
-0.135757,5,434.301025
0.095431,5,434.505845
1.413037,5,434.711213
1.413037,5,434.918023
0.095431,5,435.121878
1.751771,5,435.327718
-0.135757,5,435.585666
1.413037,5,435.792002
0.095431,5,435.997851
1.413037,5,436.202167
2.020503,5,436.407042
0.711891,5,436.613875
-0.135757,5,436.819219
1.413037,5,437.02751
2.020503,5,437.23189
0.095431,5,437.436744
2.020503,5,437.641092
0.711891,5,437.844451
0.095431,5,438.05029
2.020503,5,438.256103
1.751771,5,438.551834
-0.135757,5,438.755194
0.095431,5,438.959047
1.413037,5,439.163896
1.751771,5,439.370232
0.095431,5,439.574562
1.751771,5,439.834493
1.413037,5,440.041813
2.020503,5,440.246687
2.020503,5,440.451012
-0.135757,5,440.655893
0.711891,5,440.859747
-0.135757,5,441.067074
2.020503,5,441.271919
2.020503,5,441.475782
2.020503,5,441.681116
-0.135757,5,441.887953
0.711891,5,442.0928
0.711891,5,442.297124
0.095431,5,442.501972
0.095431,5,442.708805
